434;0.6075717210769653
377;0.15000000596046448
657;0.6075717210769653
378;0.6075717210769653
379;0.6075717210769653
380;0.15000000596046448
907;0.6075717210769653
381;0.6075717210769653
382;0.15000000596046448
1232;0.6075717210769653
384;0.15000000596046448
401;0.16821429133415222
385;0.6081544160842896
387;0.15000000596046448
389;0.6045360565185547
390;0.15000000596046448
455;0.6075717210769653
391;0.6074804067611694
1073;0.6074804067611694
393;0.15000000596046448
832;0.6075717210769653
394;0.5738941431045532
1254;1.4960980415344238
395;0.15000000596046448
471;0.6075717210769653
396;0.6075717210769653
399;0.15000000596046448
1130;0.6750774383544922
1079;0.18465444445610046
400;0.15000000596046448
1202;0.17687299847602844
403;0.15000000596046448
960;0.6075717210769653
404;0.15000000596046448
406;0.1595604568719864
407;0.15411290526390076
988;0.6081544160842896
408;0.6214983463287354
409;0.6075717210769653
410;0.6075717210769653
411;0.6075717210769653
412;0.6075717210769653
413;0.6075717210769653
414;0.6075717210769653
415;0.5863217115402222
417;0.17115862667560577
1072;0.17424747347831726
418;0.6075717210769653
419;0.15000000596046448
421;0.15000000596046448
997;0.6075717210769653
422;0.6390841007232666
576;1.1507972478866577
424;0.15000000596046448
1098;0.6075717210769653
425;0.15000000596046448
594;0.6260135173797607
1085;0.18969173729419708
427;0.17115862667560577
1264;0.17424747347831726
428;0.6074804067611694
429;0.15000000596046448
1207;0.6075717210769653
430;0.15000000596046448
848;0.6075717210769653
433;0.17115862667560577
1149;0.17424747347831726
435;0.15000000596046448
569;0.6075717210769653
437;0.6074804067611694
438;0.5738941431045532
517;0.1595604568719864
1007;0.1595604568719864
1025;0.1595604568719864
1084;0.5958821773529053
940;0.1595604568719864
653;0.1595604568719864
440;0.15000000596046448
441;0.15000000596046448
442;0.15000000596046448
1134;0.6075717210769653
443;0.15000000596046448
479;0.6075717210769653
444;0.15000000596046448
731;0.18969173729419708
445;0.5811392068862915
802;1.0144460201263428
446;0.15000000596046448
1192;0.6075717210769653
447;0.5765347480773926
448;0.6074804067611694
449;0.6075717210769653
450;0.15000000596046448
837;0.6075717210769653
452;0.17424747347831726
1068;0.17115862667560577
453;0.15000000596046448
454;0.15000000596046448
456;0.5811392068862915
996;1.0144460201263428
457;0.15000000596046448
610;0.6723523139953613
458;0.15411290526390076
1002;0.6390842199325562
462;0.15000000596046448
918;0.6075717210769653
463;0.15000000596046448
680;0.6075717210769653
465;0.6075717210769653
466;0.15000000596046448
710;0.6075717210769653
467;0.6075717210769653
469;0.6045360565185547
470;0.1784323751926422
706;0.17166680097579956
473;0.6075717210769653
474;0.15000000596046448
853;0.6075717210769653
475;0.15000000596046448
1114;0.6075717210769653
1283;0.17687299847602844
478;0.15000000596046448
1052;0.18969173729419708
570;0.6074804067611694
482;0.6075717210769653
483;0.6075717210769653
484;0.17687299847602844
950;0.6856997013092041
506;0.18969173729419708
486;0.15000000596046448
487;0.15000000596046448
488;0.6390233039855957
515;1.1506541967391968
489;0.6291471719741821
490;0.6081544160842896
491;0.15000000596046448
493;0.15000000596046448
964;0.6075717210769653
494;0.15000000596046448
573;0.6075717210769653
495;0.6075717210769653
496;0.5863217115402222
497;0.15000000596046448
498;0.15000000596046448
499;0.1784323751926422
835;0.17166680097579956
501;0.15000000596046448
1214;0.6508793830871582
502;0.15000000596046448
1209;0.6075717210769653
503;0.15000000596046448
586;0.6075717210769653
504;0.17424747347831726
1070;0.6074804067611694
1215;0.17115862667560577
505;0.17424747347831726
1166;0.17115862667560577
708;0.6074804067611694
507;0.15000000596046448
508;0.15000000596046448
509;0.15000000596046448
1161;0.6075717210769653
511;0.5863217115402222
514;0.6075717210769653
516;0.5765347480773926
518;0.15000000596046448
770;1.1790751218795776
519;0.17687299847602844
529;0.18969173729419708
977;0.6260135173797607
520;0.6075717210769653
607;0.6074804067611694
522;0.6075717210769653
523;0.15000000596046448
1150;0.16821429133415222
524;0.15000000596046448
547;0.6075717210769653
871;1.6878453493118286
526;0.15000000596046448
1152;0.6075717210769653
527;0.6075717210769653
528;0.15000000596046448
531;0.17115862667560577
630;0.17424747347831726
532;0.17475728690624237
626;0.17475728690624237
533;0.15000000596046448
535;0.15000000596046448
961;0.6075717210769653
538;0.15000000596046448
539;0.15000000596046448
1065;0.6075717210769653
540;0.6081544160842896
541;0.17115862667560577
1157;0.17424747347831726
543;0.17424747347831726
873;0.17115862667560577
544;0.15000000596046448
615;0.6075717210769653
545;0.6075717210769653
546;0.6074804067611694
548;0.15000000596046448
549;0.17166680097579956
742;0.1784323751926422
550;0.15000000596046448
703;0.6075717210769653
551;0.17115862667560577
775;0.17424747347831726
553;0.15000000596046448
554;0.5863217115402222
555;0.15000000596046448
556;0.15000000596046448
696;0.6075717210769653
561;0.15000000596046448
1181;0.6075717210769653
562;0.17687299847602844
563;0.15000000596046448
564;0.15000000596046448
641;0.6075717210769653
566;0.15000000596046448
571;0.5863217115402222
572;0.9567990303039551
575;0.15000000596046448
879;0.6075717210769653
577;0.5993821024894714
578;0.15000000596046448
1054;0.6075717210769653
579;0.15000000596046448
580;0.17687299847602844
1274;0.18969173729419708
583;0.15000000596046448
1180;0.6075717210769653
584;0.15000000596046448
585;0.15000000596046448
990;0.6075717210769653
587;0.15000000596046448
982;0.6075717210769653
588;0.15000000596046448
589;0.15000000596046448
1163;0.6075717210769653
591;0.15000000596046448
668;0.6075717210769653
592;0.15000000596046448
728;0.6075717210769653
593;0.17687299847602844
595;0.6508793830871582
750;1.6928232908248901
596;0.6075717210769653
597;0.15000000596046448
1017;0.6075717210769653
598;0.6075717210769653
599;0.15000000596046448
600;0.15000000596046448
1051;0.6075717210769653
601;0.15000000596046448
603;0.15000000596046448
868;0.6075717210769653
605;0.15000000596046448
606;0.15000000596046448
1249;0.6075717210769653
609;0.6075717210769653
611;0.15000000596046448
612;0.6075717210769653
613;0.15000000596046448
614;0.15000000596046448
616;0.15000000596046448
617;0.15000000596046448
618;0.6075717210769653
619;0.6075717210769653
621;0.15000000596046448
622;0.6075717210769653
623;0.15000000596046448
624;0.15000000596046448
625;0.1784323751926422
957;0.6079885363578796
799;0.17166680097579956
627;0.6075717210769653
628;0.15000000596046448
694;0.6075717210769653
629;0.15411290526390076
1271;0.6074804067611694
632;0.6075717210769653
634;0.6070533990859985
635;0.17115862667560577
1244;0.17424747347831726
636;0.15000000596046448
637;0.15000000596046448
1179;0.6075717210769653
638;0.6075717210769653
640;0.6075717210769653
642;0.15000000596046448
643;0.17115862667560577
779;0.17424747347831726
644;0.15000000596046448
682;0.6494690179824829
646;0.15000000596046448
647;0.15000000596046448
659;0.6075717210769653
648;0.6074804067611694
650;0.6075717210769653
651;0.5811392068862915
923;1.0144460201263428
652;0.6856997013092041
654;0.17424747347831726
1242;0.6074804067611694
1122;0.17115862667560577
655;0.15000000596046448
1121;0.6075717210769653
656;0.2955625057220459
658;0.6075717210769653
660;0.15000000596046448
1289;0.6075717210769653
661;0.15000000596046448
662;0.17687299847602844
664;0.15000000596046448
665;0.15000000596046448
666;0.15000000596046448
667;0.20533500611782074
669;0.6075717210769653
671;0.6075717210769653
672;0.15000000596046448
854;0.6075717210769653
673;0.5863217115402222
677;0.5811392068862915
1136;1.0144460201263428
679;0.17424747347831726
810;0.17115862667560577
683;0.6075717210769653
684;0.6081544160842896
685;0.15000000596046448
686;0.17424747347831726
1110;0.17115862667560577
689;0.6075717210769653
690;0.5863217115402222
691;0.15000000596046448
692;0.6075717210769653
693;0.17115862667560577
1064;0.17424747347831726
695;0.15000000596046448
698;0.5863217115402222
699;0.15000000596046448
702;0.6075717210769653
705;0.15000000596046448
709;0.6074804067611694
711;0.15000000596046448
712;0.15411290526390076
714;0.17073172330856323
891;0.6070533990859985
846;0.17073172330856323
715;0.17115862667560577
1167;0.17424747347831726
716;0.15000000596046448
717;0.6075717210769653
722;0.15000000596046448
1153;0.6075717210769653
723;0.6075717210769653
724;0.15000000596046448
763;0.6075717210769653
726;0.15000000596046448
1118;0.6075717210769653
727;0.6075717210769653
729;0.15000000596046448
893;0.6075717210769653
946;0.6075717210769653
1193;0.6075717210769653
1078;0.6075717210769653
1151;0.6075717210769653
1008;0.6074804067611694
1188;0.6075717210769653
1239;0.6074804067611694
963;0.6074804067611694
840;0.6075717210769653
1226;0.6075717210769653
1186;0.6075717210769653
1111;0.5863217115402222
1013;0.5863217115402222
1230;0.6075717210769653
962;0.6075717210769653
992;0.6074804067611694
916;0.6075717210769653
983;0.6045360565185547
900;0.6075717210769653
938;0.6074804067611694
985;0.6074804067611694
1285;0.6075717210769653
1210;0.5863217115402222
1132;0.6075717210769653
951;0.5863217115402222
887;0.6075717210769653
851;0.5863217115402222
1021;0.5863217115402222
953;0.6075717210769653
1175;0.5863217115402222
1020;0.6075717210769653
968;0.6075717210769653
827;0.6075717210769653
885;0.6074804067611694
1212;0.5863217115402222
845;0.6075717210769653
1245;0.5863217115402222
1042;0.6074804067611694
920;0.6075717210769653
841;1.3633214235305786
1071;0.6075717210769653
1093;0.6075717210769653
1258;0.6074804067611694
772;0.5863217115402222
749;0.6288217306137085
1199;0.6075717210769653
1227;0.5863217115402222
1003;1.1506541967391968
1241;0.5863217115402222
1217;0.5863217115402222
1221;0.5863217115402222
1097;0.6075717210769653
966;0.6075717210769653
876;0.6079885363578796
1119;0.6075717210769653
908;0.5863217115402222
1138;0.6075717210769653
1146;0.6075717210769653
807;1.1507972478866577
771;0.6286389827728271
1087;0.6074804067611694
1206;0.6075717210769653
1061;0.6075717210769653
785;0.6075717210769653
942;0.6075717210769653
890;0.5863217115402222
936;0.6075717210769653
965;0.6075717210769653
1006;0.6075717210769653
866;0.6081544160842896
883;0.6075717210769653
1094;0.6081544160842896
909;0.6075717210769653
756;0.6045360565185547
753;0.6075717210769653
1038;0.6075717210769653
1055;0.6075717210769653
1103;0.5863217115402222
865;0.6075717210769653
776;0.6075717210769653
862;0.6074804067611694
792;0.5863217115402222
945;0.6075717210769653
1140;0.6075717210769653
954;0.6081544160842896
899;0.6075717210769653
1092;0.6075717210769653
803;0.6075717210769653
1204;0.6075717210769653
796;0.6075717210769653
917;0.6074804067611694
1155;0.6075717210769653
1048;0.5863217115402222
1028;0.5863217115402222
844;0.6074804067611694
1124;0.6075717210769653
889;0.5863217115402222
1043;0.6075717210769653
896;0.6075717210769653
1253;0.5863217115402222
959;0.6075717210769653
1011;0.5863217115402222
1172;0.6075717210769653
733;1.0144460201263428
1237;0.5811392068862915
734;0.17424747347831726
932;0.17115862667560577
736;0.15000000596046448
738;0.15000000596046448
739;0.17115862667560577
821;0.17424747347831726
740;0.6390234231948853
743;0.15000000596046448
744;0.15000000596046448
746;0.15000000596046448
752;0.5811392068862915
956;1.0144460201263428
755;0.15000000596046448
758;0.15000000596046448
759;0.15000000596046448
761;0.15000000596046448
762;0.15000000596046448
764;0.15000000596046448
765;0.15000000596046448
766;1.0144460201263428
1040;0.5811392068862915
767;0.15000000596046448
768;0.15000000596046448
1261;0.15411290526390076
1081;0.15411290526390076
1231;0.15411290526390076
1144;0.15411290526390076
1160;0.15411290526390076
1173;0.15411290526390076
1196;0.15411290526390076
808;0.15411290526390076
1037;0.15411290526390076
880;0.15411290526390076
773;0.15000000596046448
774;0.15000000596046448
778;0.15000000596046448
780;0.15000000596046448
784;0.15000000596046448
786;0.17115862667560577
1059;0.17424747347831726
787;0.17687299847602844
788;0.5765347480773926
789;0.15000000596046448
793;0.15000000596046448
795;0.15000000596046448
800;0.18969173729419708
906;0.17687299847602844
806;0.15000000596046448
1213;0.6390841007232666
809;0.15000000596046448
811;0.15000000596046448
812;0.5765347480773926
814;0.17125001549720764
970;0.2955625057220459
1001;0.2955625057220459
847;0.2955625057220459
1010;0.6390234231948853
816;0.15000000596046448
818;0.5765347480773926
820;0.15000000596046448
824;0.17424747347831726
1269;0.17115862667560577
826;0.15000000596046448
828;0.15000000596046448
829;0.15000000596046448
830;0.15000000596046448
831;0.5993821024894714
833;0.15000000596046448
834;0.15000000596046448
836;0.15000000596046448
838;0.15000000596046448
839;0.15000000596046448
849;0.15000000596046448
850;0.15000000596046448
852;0.15000000596046448
855;0.17125001549720764
856;0.17115862667560577
1057;0.17424747347831726
857;0.15000000596046448
107;0.16821429133415222
861;0.15000000596046448
863;0.15000000596046448
864;0.15000000596046448
877;0.15000000596046448
878;0.15000000596046448
881;0.15000000596046448
882;0.15000000596046448
884;0.15000000596046448
886;0.15000000596046448
888;0.15000000596046448
892;0.18969173729419708
1275;0.17687299847602844
895;0.15000000596046448
897;0.15000000596046448
898;0.15000000596046448
901;0.15000000596046448
902;0.15000000596046448
904;0.17115862667560577
1211;0.17424747347831726
905;0.15000000596046448
911;0.15000000596046448
912;0.15000000596046448
914;0.15000000596046448
915;0.15000000596046448
919;0.15000000596046448
921;0.15000000596046448
922;0.15000000596046448
924;0.15000000596046448
926;0.15000000596046448
927;0.15000000596046448
1229;0.17125001549720764
1260;0.17125001549720764
1287;0.17125001549720764
1030;0.17125001549720764
928;0.15000000596046448
930;0.15000000596046448
934;0.15000000596046448
1222;0.5765347480773926
949;0.5765347480773926
939;0.17115862667560577
1125;0.17424747347831726
947;0.15000000596046448
952;0.15000000596046448
955;0.15000000596046448
967;0.15000000596046448
969;0.15000000596046448
971;0.17115862667560577
1190;0.17424747347831726
972;0.15000000596046448
1023;0.16821429133415222
973;0.15000000596046448
975;0.15000000596046448
976;0.15000000596046448
978;0.17424747347831726
1240;0.17115862667560577
979;0.15000000596046448
981;0.17115862667560577
1228;0.17424747347831726
984;0.15000000596046448
987;0.15000000596046448
994;0.15000000596046448
998;0.15000000596046448
1246;0.6390234231948853
1004;0.15000000596046448
1005;0.15000000596046448
1012;0.15000000596046448
1014;0.15000000596046448
1015;0.15000000596046448
1022;0.15000000596046448
1027;0.15000000596046448
1029;0.15000000596046448
1031;0.15000000596046448
1032;0.15000000596046448
1033;0.15000000596046448
1035;0.15000000596046448
1039;0.15000000596046448
1041;0.15000000596046448
1044;0.17115862667560577
1069;0.17424747347831726
1045;0.15000000596046448
1046;0.15000000596046448
1047;0.15000000596046448
1049;0.15000000596046448
1050;0.15000000596046448
1056;0.15000000596046448
1058;0.15000000596046448
1060;0.15000000596046448
1062;0.15000000596046448
1074;0.15000000596046448
1279;0.17687299847602844
1080;0.17424747347831726
1112;0.17115862667560577
1083;0.15000000596046448
1282;0.17687299847602844
1088;0.15000000596046448
1091;0.15000000596046448
1096;0.15000000596046448
1099;0.15000000596046448
1100;0.15000000596046448
1106;0.15000000596046448
1107;0.15000000596046448
1109;0.17424747347831726
1148;0.17115862667560577
1115;0.15000000596046448
1123;0.15000000596046448
1126;0.15000000596046448
1127;0.15000000596046448
1129;0.17115862667560577
1257;0.17424747347831726
1131;0.15000000596046448
1133;0.15000000596046448
